f3788e40, 741654, 1963, 190643, 1
f3788e40, 741971, 2280, 192018, 1
f3788e40, 741460, 1769, 0, 509
f3788e40, 741460, 1769, 190748, 1
f3788e40, 743400, 3709, 489087, 1
f3788e40, 744364, 4673, 0, 541
f3788e40, 744364, 4673, 190749, 0
f3788e40, 748243, 8552, 194499, 1
f3788e40, 750159, 10468, 196320, 1
f3788e40, 747848, 8157, 0, 530
f3788e40, 747848, 8157, 190750, 1
f3788e40, 745299, 5608, 197250, 0
f3788e40, 744567, 4876, 490430, 0
f3788e40, 747846, 8155, 0, 676
f3788e40, 747846, 8155, 190751, 1
f3788e40, 748606, 8915, 491751, 1
f3788e40, 739803, 112, 0, 530
f3788e40, 739803, 112, 190758, 1
f3788e40, 749787, 10096, 0, 624
f3788e40, 749787, 10096, 190759, 1
f3788e40, 747204, 7513, 493654, 1
f3788e40, 745157, 5466, 0, 606
f3788e40, 745157, 5466, 190760, 0
f3788e40, 741817, 2126, 494017, 1
f3788e40, 740738, 1047, 487902, 1
f3788e40, 747342, 7651, 0, 595
f3788e40, 747342, 7651, 190761, 0
f3788e40, 743124, 3433, 490187, 0
f3788e40, 747238, 7547, 487727, 1
f3788e40, 745762, 6071, 0, 611
f3788e40, 745762, 6071, 190762, 0
f3788e40, 741834, 2143, 495042, 1
f3788e40, 744283, 4592, 492390, 0
f3788e40, 744782, 5091, 492519, 1
f3788e40, 740381, 690, 0, 538
f3788e40, 740381, 690, 190763, 0
f3788e40, 742131, 2440, 0, 459
f3788e40, 742131, 2440, 190764, 1
f3788e40, 742302, 2611, 0, 539
f3788e40, 742302, 2611, 190765, 1
f3788e40, 749219, 9528, 494385, 0
f3788e40, 750600, 10909, 0, 599
f3788e40, 750600, 10909, 190766, 0
f3788e40, 748666, 8975, 191524, 0
f3788e40, 744695, 5004, 193181, 1
f3788e40, 747364, 7673, 0, 595
f3788e40, 747364, 7673, 190767, 0
f3788e40, 745865, 6174, 0, 575
f3788e40, 745865, 6174, 190768, 0
f3788e40, 746473, 6782, 0, 534
f3788e40, 746473, 6782, 190769, 0
f3788e40, 746599, 6908, 0, 499
f3788e40, 746599, 6908, 190770, 0
f3788e40, 748356, 8665, 0, 561
f3788e40, 748356, 8665, 190771, 0
f3788e40, 744482, 4791, 488345, 0
f3788e40, 746828, 7137, 0, 565
f3788e40, 746828, 7137, 190772, 0
f3788e40, 739732, 41, 0, 613
f3788e40, 739732, 41, 190773, 0
f3788e40, 742181, 2490, 0, 532
f3788e40, 742181, 2490, 190774, 1
f3788e40, 741900, 2209, 0, 603
f3788e40, 741900, 2209, 190775, 1
f3788e40, 739849, 158, 491684, 1
f3788e40, 740743, 1052, 487906, 0
f3788e40, 741536, 1845, 193129, 0
f3788e40, 743373, 3682, 500299, 0
f3788e40, 741246, 1555, 0, 591
f3788e40, 741246, 1555, 190776, 0
f3788e40, 748832, 9141, 487858, 190
f3788e40, 748951, 9260, 492689, 1
f3788e40, 741803, 2112, 488974, 0
f3788e40, 739861, 170, 494208, 0
f3788e40, 744340, 4649, 3340, 1
f3788e40, 744080, 4389, 493747, 1
f3788e40, 741366, 1675, 487493, 1
f3788e40, 749528, 9837, 493672, 1
f3788e40, 743460, 3769, 0, 518
f3788e40, 743460, 3769, 190786, 0
f3788e40, 750086, 10395, 488893, 1
f3788e40, 748046, 8355, 488056, 0
f3788e40, 739741, 50, 0, 613
f3788e40, 739741, 50, 190819, 0
f3788e40, 746674, 6983, 0, 532
f3788e40, 746674, 6983, 190818, 0
f3788e40, 745822, 6131, 0, 414
f3788e40, 745822, 6131, 190817, 1
f3788e40, 744879, 5188, 494806, 1
f3788e40, 744895, 5204, 489661, 1
f3788e40, 740074, 383, 0, 528
f3788e40, 740074, 383, 190816, 0
f3788e40, 743487, 3796, 195621, 281
f3788e40, 745439, 5748, 0, 358
f3788e40, 745439, 5748, 190805, 1
f3788e40, 749054, 9363, 0, 502
f3788e40, 749054, 9363, 190804, 0
f3788e40, 748377, 8686, 0, 645
f3788e40, 748377, 8686, 190803, 0
f3788e40, 748119, 8428, 495476, 1
f3788e40, 747877, 8186, 498748, 0
f3788e40, 742710, 3019, 495005, 1
f3788e40, 745360, 5669, 191655, 0
f3788e40, 745660, 5969, 0, 492
f3788e40, 745660, 5969, 190802, 0
f3788e40, 750732, 11041, 491552, 0
f3788e40, 749814, 10123, 0, 411
f3788e40, 749814, 10123, 190801, 1
f3788e40, 745354, 5663, 191650, 1
f3788e40, 747085, 7394, 0, 431
f3788e40, 747085, 7394, 190800, 0
f3788e40, 750844, 11153, 492993, 1
f3788e40, 741093, 1402, 488127, 1
f3788e40, 740082, 391, 0, 482
f3788e40, 740082, 391, 190799, 1
f3788e40, 745693, 6002, 0, 485
f3788e40, 745693, 6002, 190798, 0
f3788e40, 741484, 1793, 0, 489
f3788e40, 741484, 1793, 190797, 0
f3788e40, 747159, 7468, 0, 575
f3788e40, 747159, 7468, 190796, 0
f3788e40, 741088, 1397, 488126, 0
f3788e40, 749055, 9364, 0, 477
f3788e40, 749055, 9364, 190795, 1
f3788e40, 748761, 9070, 489200, 0
f3788e40, 741993, 2302, 192036, 1
f3788e40, 741354, 1663, 487490, 0
f3788e40, 750311, 10620, 0, 493
f3788e40, 750311, 10620, 190794, 1
f3788e40, 743509, 3818, 190808, 1
f3788e40, 739797, 106, 0, 462
f3788e40, 739797, 106, 190820, 1
f3788e40, 742523, 2832, 0, 479
f3788e40, 742523, 2832, 190821, 0
f3788e40, 740729, 1038, 493214, 0
f3788e40, 740296, 605, 489252, 0
f3788e40, 750684, 10993, 491227, 0
f3788e40, 747023, 7332, 491883, 1
f3788e40, 747302, 7611, 0, 493
f3788e40, 747302, 7611, 190822, 1
f3788e40, 741495, 1804, 0, 497
f3788e40, 741495, 1804, 190823, 0
f3788e40, 747187, 7496, 0, 448
f3788e40, 747187, 7496, 190824, 0
f3788e40, 744317, 4626, 492920, 1
f3788e40, 748610, 8919, 499142, 1
f3788e40, 749275, 9584, 0, 641
f3788e40, 749275, 9584, 190825, 1
f3788e40, 750809, 11118, 193019, 1
f3788e40, 748102, 8411, 495334, 0
f3788e40, 745353, 5662, 191649, 1
f3788e40, 750380, 10689, 0, 483
f3788e40, 750380, 10689, 190826, 1
f3788e40, 741745, 2054, 192568, 1
f3788e40, 744876, 5185, 494803, 0
f3788e40, 743710, 4019, 491138, 0
f3788e40, 742970, 3279, 0, 486
f3788e40, 742970, 3279, 190827, 0
f3788e40, 746663, 6972, 0, 451
f3788e40, 746663, 6972, 190828, 1
f3788e40, 749671, 9980, 0, 482
f3788e40, 749671, 9980, 190829, 1
f3788e40, 741644, 1953, 190546, 1
f3788e40, 744124, 4433, 489640, 0
f3788e40, 741546, 1855, 197355, 1
f3788e40, 750020, 10329, 0, 476
f3788e40, 750020, 10329, 190830, 1
f3788e40, 743007, 3316, 0, 532
f3788e40, 743007, 3316, 190831, 0
f3788e40, 741211, 1520, 0, 672
f3788e40, 741211, 1520, 190832, 1
f3788e40, 745292, 5601, 192539, 0
f3788e40, 740844, 1153, 0, 516
f3788e40, 740844, 1153, 190833, 1
f3788e40, 744600, 4909, 0, 502
f3788e40, 744600, 4909, 190834, 1
f3788e40, 747146, 7455, 0, 482
f3788e40, 747146, 7455, 190835, 1
f3788e40, 746605, 6914, 0, 509
f3788e40, 746605, 6914, 190836, 0
f3788e40, 740005, 314, 0, 504
f3788e40, 740005, 314, 190837, 0
f3788e40, 743770, 4079, 0, 455
f3788e40, 743770, 4079, 190838, 1
f3788e40, 750576, 10885, 0, 485
f3788e40, 750576, 10885, 190839, 0
f3788e40, 745388, 5697, 0, 506
f3788e40, 745388, 5697, 190840, 1
f3788e40, 750448, 10757, 0, 594
f3788e40, 750448, 10757, 190841, 1
f3788e40, 744635, 4944, 494957, 1
f3788e40, 741799, 2108, 488971, 1
f3788e40, 747227, 7536, 494869, 0
f3788e40, 744441, 4750, 492315, 0
f3788e40, 748520, 8829, 492076, 0
f3788e40, 748337, 8646, 0, 607
f3788e40, 748337, 8646, 190842, 1
f3788e40, 745339, 5648, 191639, 1
f3788e40, 750284, 10593, 0, 480
f3788e40, 750284, 10593, 190843, 1
f3788e40, 747463, 7772, 0, 536
f3788e40, 747463, 7772, 190844, 0
f3788e40, 744781, 5090, 492518, 1
f3788e40, 744453, 4762, 493720, 0
f3788e40, 749993, 10302, 0, 544
f3788e40, 749993, 10302, 190845, 0
f3788e40, 749994, 10303, 0, 635
f3788e40, 749994, 10303, 190851, 0
f3788e40, 739950, 259, 192590, 1
f3788e40, 742027, 2336, 0, 632
f3788e40, 742027, 2336, 190852, 1
f3788e40, 749225, 9534, 0, 600
f3788e40, 749225, 9534, 190853, 0
f3788e40, 748095, 8404, 489841, 1
f3788e40, 741185, 1494, 0, 621
f3788e40, 741185, 1494, 190854, 0
f3788e40, 746721, 7030, 0, 601
f3788e40, 746721, 7030, 190855, 0
f3788e40, 749927, 10236, 192293, 1
f3788e40, 746061, 6370, 0, 543
f3788e40, 746061, 6370, 190856, 0
f3788e40, 749498, 9807, 0, 692
f3788e40, 749498, 9807, 190857, 0
f3788e40, 739946, 255, 192586, 1
f3788e40, 740376, 685, 0, 553
f3788e40, 740376, 685, 190858, 1
f3788e40, 750550, 10859, 0, 512
f3788e40, 750550, 10859, 190859, 1
f3788e40, 742125, 2434, 0, 551
f3788e40, 742125, 2434, 190860, 1
f3788e40, 743839, 4148, 193809, 1
f3788e40, 742603, 2912, 494228, 0
f3788e40, 748465, 8774, 492279, 0
f3788e40, 744537, 4846, 492603, 0
f3788e40, 743836, 4145, 196190, 0
f3788e40, 743799, 4108, 0, 508
f3788e40, 743799, 4108, 190861, 0
f3788e40, 749076, 9385, 0, 600
f3788e40, 749076, 9385, 190862, 0
f3788e40, 746223, 6532, 0, 574
f3788e40, 746223, 6532, 190863, 0
f3788e40, 742320, 2629, 0, 623
f3788e40, 742320, 2629, 190864, 0
f3788e40, 744622, 4931, 494944, 1
f3788e40, 747790, 8099, 0, 543
f3788e40, 747790, 8099, 190865, 0
f3788e40, 741790, 2099, 488965, 1
f3788e40, 749290, 9599, 492987, 0
f3788e40, 749459, 9768, 488772, 0
f3788e40, 748912, 9221, 494378, 1
f3788e40, 749022, 9331, 192375, 0
f3788e40, 748690, 8999, 0, 582
f3788e40, 748690, 8999, 190866, 1
f3788e40, 745942, 6251, 193795, 0
f3788e40, 741746, 2055, 192569, 0
f3788e40, 742861, 3170, 490215, 0
f3788e40, 740020, 329, 0, 541
f3788e40, 740020, 329, 190867, 1
f3788e40, 744467, 4776, 488341, 0
f3788e40, 749410, 9719, 0, 508
f3788e40, 749410, 9719, 190868, 1
f3788e40, 750718, 11027, 0, 539
f3788e40, 750718, 11027, 190869, 0
f3788e40, 749405, 9714, 0, 623
f3788e40, 749405, 9714, 190870, 1
f3788e40, 741037, 1346, 491938, 0
f3788e40, 745882, 6191, 0, 728
f3788e40, 745882, 6191, 190871, 0
f3788e40, 745765, 6074, 0, 553
f3788e40, 745765, 6074, 190872, 0
f3788e40, 747037, 7346, 491865, 0
f3788e40, 742846, 3155, 193063, 0
f3788e40, 741033, 1342, 492238, 0
f3788e40, 749019, 9328, 196520, 1
f3788e40, 743438, 3747, 0, 605
f3788e40, 743438, 3747, 190873, 0
f3788e40, 750029, 10338, 492605, 0
f3788e40, 742157, 2466, 0, 544
f3788e40, 742157, 2466, 190874, 1
f3788e40, 740800, 1109, 0, 460
f3788e40, 740800, 1109, 190875, 0
f3788e40, 748929, 9238, 494427, 1
f3788e40, 744508, 4817, 501487, 1
f3788e40, 748018, 8327, 501587, 0
f3788e40, 744281, 4590, 493734, 0
f3788e40, 742502, 2811, 0, 580
f3788e40, 742502, 2811, 190876, 0
f3788e40, 742660, 2969, 0, 687
f3788e40, 742660, 2969, 190877, 1
f3788e40, 744933, 5242, 0, 529
f3788e40, 744933, 5242, 190912, 0
f3788e40, 746558, 6867, 487845, 1
f3788e40, 745013, 5322, 495166, 1
f3788e40, 750222, 10531, 191721, 0
f3788e40, 744736, 5045, 0, 585
f3788e40, 744736, 5045, 190911, 1
f3788e40, 740476, 785, 492140, 1
f3788e40, 740308, 617, 490504, 1
f3788e40, 742145, 2454, 0, 497
f3788e40, 742145, 2454, 190910, 1
f3788e40, 750842, 11151, 492991, 1
f3788e40, 742875, 3184, 194466, 1
f3788e40, 740357, 666, 487602, 0
f3788e40, 749315, 9624, 495546, 0
f3788e40, 747649, 7958, 194140, 0
f3788e40, 744954, 5263, 0, 484
f3788e40, 744954, 5263, 190909, 0
f3788e40, 750137, 10446, 195601, 1
f3788e40, 744760, 5069, 0, 594
f3788e40, 744760, 5069, 190908, 0
f3788e40, 741657, 1966, 190645, 1
f3788e40, 745077, 5386, 492253, 1
f3788e40, 747836, 8145, 0, 503
f3788e40, 747836, 8145, 190907, 1
f3788e40, 748899, 9208, 0, 781
f3788e40, 748899, 9208, 190906, 0
f3788e40, 750760, 11069, 494007, 0
f3788e40, 743856, 4165, 194530, 1
f3788e40, 743919, 4228, 493637, 0
f3788e40, 750450, 10759, 0, 594
f3788e40, 750450, 10759, 190905, 0
f3788e40, 744725, 5034, 0, 609
f3788e40, 744725, 5034, 190904, 0
f3788e40, 741837, 2146, 493645, 0
f3788e40, 747412, 7721, 0, 574
f3788e40, 747412, 7721, 190903, 0
f3788e40, 743984, 4293, 491891, 0
f3788e40, 742542, 2851, 0, 579
f3788e40, 742542, 2851, 190902, 1
f3788e40, 750847, 11156, 492996, 1
f3788e40, 743578, 3887, 490846, 0
f3788e40, 741302, 1611, 0, 524
f3788e40, 741302, 1611, 190901, 0
f3788e40, 742242, 2551, 0, 635
f3788e40, 742242, 2551, 190900, 1
f3788e40, 747405, 7714, 0, 578
f3788e40, 747405, 7714, 190899, 1
f3788e40, 749127, 9436, 492968, 1
f3788e40, 750114, 10423, 488929, 1
f3788e40, 740582, 891, 0, 606
f3788e40, 740582, 891, 190898, 1
f3788e40, 739787, 96, 0, 596
f3788e40, 739787, 96, 190897, 0
f3788e40, 743434, 3743, 0, 608
f3788e40, 743434, 3743, 190896, 1
f3788e40, 746379, 6688, 0, 607
f3788e40, 746379, 6688, 190895, 0
f3788e40, 749412, 9721, 0, 577
f3788e40, 749412, 9721, 190894, 0
f3788e40, 750356, 10665, 0, 531
f3788e40, 750356, 10665, 190893, 1
f3788e40, 749260, 9569, 0, 588
f3788e40, 749260, 9569, 190892, 1
f3788e40, 747329, 7638, 0, 592
f3788e40, 747329, 7638, 190891, 0
f3788e40, 747322, 7631, 0, 588
f3788e40, 747322, 7631, 190890, 1
f3788e40, 740622, 931, 0, 532
f3788e40, 740622, 931, 190889, 1
f3788e40, 742254, 2563, 0, 544
f3788e40, 742254, 2563, 190888, 1
f3788e40, 750739, 11048, 492271, 0
f3788e40, 742485, 2794, 0, 709
f3788e40, 742485, 2794, 190913, 0
f3788e40, 740823, 1132, 0, 531
f3788e40, 740823, 1132, 190914, 1
f3788e40, 742800, 3109, 494524, 0
f3788e40, 741309, 1618, 0, 574
f3788e40, 741309, 1618, 190915, 0
f3788e40, 740788, 1097, 0, 497
f3788e40, 740788, 1097, 190916, 1
f3788e40, 739857, 166, 491692, 1
f3788e40, 742963, 3272, 193582, 0
f3788e40, 748604, 8913, 491749, 0
f3788e40, 745880, 6189, 0, 595
f3788e40, 745880, 6189, 190917, 0
f3788e40, 741544, 1853, 197353, 1
f3788e40, 750835, 11144, 487636, 0
f3788e40, 744821, 5130, 0, 643
f3788e40, 744821, 5130, 190918, 0
f3788e40, 743504, 3813, 190811, 1
f3788e40, 741298, 1607, 0, 472
f3788e40, 741298, 1607, 190919, 1
f3788e40, 745401, 5710, 0, 637
f3788e40, 745401, 5710, 190920, 0
f3788e40, 748709, 9018, 0, 568
f3788e40, 748709, 9018, 190921, 0
f3788e40, 746503, 6812, 197421, 0
f3788e40, 740382, 691, 0, 512
f3788e40, 740382, 691, 190922, 0
f3788e40, 745202, 5511, 494041, 0
f3788e40, 742457, 2766, 0, 550
f3788e40, 742457, 2766, 190923, 0
f3788e40, 745543, 5852, 0, 530
f3788e40, 745543, 5852, 190924, 0
f3788e40, 748696, 9005, 0, 595
f3788e40, 748696, 9005, 190925, 1
f3788e40, 742410, 2719, 193664, 1
f3788e40, 742731, 3040, 197293, 0
f3788e40, 747111, 7420, 0, 528
f3788e40, 747111, 7420, 190926, 0
f3788e40, 750584, 10893, 0, 716
f3788e40, 750584, 10893, 190927, 0
f3788e40, 748350, 8659, 0, 603
f3788e40, 748350, 8659, 190928, 0
f3788e40, 742202, 2511, 0, 524
f3788e40, 742202, 2511, 190929, 0
f3788e40, 749053, 9362, 0, 585
f3788e40, 749053, 9362, 190930, 0
f3788e40, 745885, 6194, 0, 591
f3788e40, 745885, 6194, 190931, 0
f3788e40, 742801, 3110, 494525, 1
f3788e40, 746524, 6833, 193986, 0
f3788e40, 740641, 950, 493833, 0
f3788e40, 746856, 7165, 0, 557
f3788e40, 746856, 7165, 190932, 0
f3788e40, 746516, 6825, 195802, 1
f3788e40, 747251, 7560, 487733, 0
f3788e40, 740198, 507, 492954, 1
f3788e40, 741371, 1680, 487494, 0
f3788e40, 744284, 4593, 492391, 0
f3788e40, 748191, 8500, 489143, 0
f3788e40, 747395, 7704, 0, 700
f3788e40, 747395, 7704, 190933, 0
f3788e40, 741513, 1822, 0, 556
f3788e40, 741513, 1822, 190934, 0
f3788e40, 746735, 7044, 492832, 1
f3788e40, 742874, 3183, 194465, 1
f3788e40, 741075, 1384, 488125, 0
f3788e40, 750648, 10957, 0, 529
f3788e40, 750648, 10957, 190935, 0
f3788e40, 745728, 6037, 0, 530
f3788e40, 745728, 6037, 190936, 1
f3788e40, 746454, 6763, 0, 535
f3788e40, 746454, 6763, 190937, 0
f3788e40, 749140, 9449, 491765, 1
f3788e40, 748379, 8688, 0, 596
f3788e40, 748379, 8688, 190938, 0
f3788e40, 744721, 5030, 0, 625
f3788e40, 744721, 5030, 190944, 9
f3788e40, 739841, 150, 493756, 0
f3788e40, 746542, 6851, 487838, 0
f3788e40, 743784, 4093, 0, 410
f3788e40, 743784, 4093, 190945, 0
f3788e40, 741500, 1809, 0, 596
f3788e40, 741500, 1809, 190946, 0
f3788e40, 744516, 4825, 500829, 1
f3788e40, 741906, 2215, 0, 598
f3788e40, 741906, 2215, 190947, 0
f3788e40, 750119, 10428, 0, 526
f3788e40, 750119, 10428, 190948, 0
f3788e40, 746539, 6848, 487836, 1
f3788e40, 744633, 4942, 494955, 1
f3788e40, 750453, 10762, 0, 552
f3788e40, 750453, 10762, 190949, 0
f3788e40, 740786, 1095, 0, 535
f3788e40, 740786, 1095, 190950, 1
f3788e40, 745824, 6133, 0, 596
f3788e40, 745824, 6133, 190951, 0
f3788e40, 745330, 5639, 492634, 0
f3788e40, 749818, 10127, 0, 504
f3788e40, 749818, 10127, 190952, 1
f3788e40, 745955, 6264, 197609, 1
f3788e40, 743901, 4210, 499035, 1
f3788e40, 740764, 1073, 487915, 1
f3788e40, 744417, 4726, 0, 524
f3788e40, 744417, 4726, 190953, 0
f3788e40, 746639, 6948, 490610, 166
f3788e40, 745540, 5849, 0, 522
f3788e40, 745540, 5849, 190960, 0
f3788e40, 747961, 8270, 0, 529
f3788e40, 747961, 8270, 190961, 0
f3788e40, 747050, 7359, 491346, 0
f3788e40, 742385, 2694, 193903, 0
f3788e40, 745522, 5831, 0, 502
f3788e40, 745522, 5831, 190962, 0
f3788e40, 746725, 7034, 491702, 0
f3788e40, 742194, 2503, 0, 523
f3788e40, 742194, 2503, 190963, 0
f3788e40, 742574, 2883, 491959, 1
f3788e40, 743967, 4276, 495466, 0
f3788e40, 748518, 8827, 492074, 1
f3788e40, 741170, 1479, 191963, 0
f3788e40, 740734, 1043, 493859, 1
f3788e40, 742517, 2826, 0, 716
f3788e40, 742517, 2826, 190964, 0
f3788e40, 748249, 8558, 197281, 1
f3788e40, 747794, 8103, 0, 521
f3788e40, 747794, 8103, 190965, 0
f3788e40, 745622, 5931, 0, 528
f3788e40, 745622, 5931, 190966, 0
f3788e40, 747796, 8105, 0, 535
f3788e40, 747796, 8105, 190967, 0
f3788e40, 746495, 6804, 197413, 1
f3788e40, 741566, 1875, 192636, 1
f3788e40, 748171, 8480, 489129, 2
f3788e40, 750623, 10932, 0, 529
f3788e40, 750623, 10932, 190968, 0
f3788e40, 739807, 116, 0, 596
f3788e40, 739807, 116, 190969, 1
f3788e40, 748411, 8720, 0, 597
f3788e40, 748411, 8720, 190970, 0
f3788e40, 748341, 8650, 0, 753
f3788e40, 748341, 8650, 190975, 1
f3788e40, 749801, 10110, 0, 601
f3788e40, 749801, 10110, 190976, 0
f3788e40, 743025, 3334, 0, 598
f3788e40, 743025, 3334, 190977, 0
f3788e40, 747176, 7485, 0, 537
f3788e40, 747176, 7485, 190978, 1
f3788e40, 748686, 8995, 0, 615
f3788e40, 748686, 8995, 190979, 0
f3788e40, 741066, 1375, 488122, 1
f3788e40, 744256, 4565, 0, 595
f3788e40, 744256, 4565, 190980, 0
f3788e40, 740224, 533, 195649, 1
f3788e40, 745862, 6171, 0, 744
f3788e40, 745862, 6171, 190981, 0
f3788e40, 749279, 9588, 492976, 1
f3788e40, 742048, 2357, 0, 578
f3788e40, 742048, 2357, 190982, 0
f3788e40, 749048, 9357, 192395, 1
f3788e40, 741441, 1750, 490485, 1
f3788e40, 747313, 7622, 0, 580
f3788e40, 747313, 7622, 190983, 1
f3788e40, 747541, 7850, 493949, 1
f3788e40, 743393, 3702, 497824, 0
f3788e40, 747245, 7554, 487731, 1
f3788e40, 745118, 5427, 0, 542
f3788e40, 745118, 5427, 190984, 0
f3788e40, 749621, 9930, 0, 527
f3788e40, 749621, 9930, 190985, 0
f3788e40, 749963, 10272, 0, 597
f3788e40, 749963, 10272, 190986, 1
f3788e40, 746939, 7248, 497809, 0
f3788e40, 741520, 1829, 192561, 0
f3788e40, 742409, 2718, 193919, 0
f3788e40, 749099, 9408, 0, 574
f3788e40, 749099, 9408, 190987, 1
f3788e40, 744950, 5259, 0, 459
f3788e40, 744950, 5259, 190988, 0
f3788e40, 748299, 8608, 490364, 1
f3788e40, 743817, 4126, 0, 523
f3788e40, 743817, 4126, 190989, 0
f3788e40, 742512, 2821, 0, 587
f3788e40, 742512, 2821, 190990, 0
f3788e40, 742702, 3011, 492589, 0
f3788e40, 748159, 8468, 495784, 0
f3788e40, 742210, 2519, 0, 481
f3788e40, 742210, 2519, 190991, 0
f3788e40, 742250, 2559, 0, 479
f3788e40, 742250, 2559, 190992, 1
f3788e40, 745553, 5862, 0, 526
f3788e40, 745553, 5862, 190993, 1
f3788e40, 749228, 9537, 0, 546
f3788e40, 749228, 9537, 190994, 1
f3788e40, 741987, 2296, 192031, 0
f3788e40, 739804, 113, 0, 696
f3788e40, 739804, 113, 190995, 0
f3788e40, 742626, 2935, 193445, 1
f3788e40, 741988, 2297, 192032, 1
f3788e40, 750011, 10320, 0, 501
f3788e40, 750011, 10320, 190996, 0
f3788e40, 742806, 3115, 492738, 1
f3788e40, 742844, 3153, 193061, 0
f3788e40, 750705, 11014, 491243, 0
f3788e40, 745939, 6248, 197714, 0
f3788e40, 746833, 7142, 0, 560
f3788e40, 746833, 7142, 190997, 1
f3788e40, 749746, 10055, 194556, 1
f3788e40, 749239, 9548, 0, 582
f3788e40, 749239, 9548, 190998, 0
f3788e40, 749089, 9398, 0, 583
f3788e40, 749089, 9398, 190999, 0
f3788e40, 740860, 1169, 0, 519
f3788e40, 740860, 1169, 191000, 0
f3788e40, 744009, 4318, 493262, 0
f3788e40, 744249, 4558, 0, 774
f3788e40, 744249, 4558, 191006, 0
f3788e40, 749514, 9823, 493684, 1
f3788e40, 743141, 3450, 490536, 0
f3788e40, 750385, 10694, 0, 595
f3788e40, 750385, 10694, 191007, 0
f3788e40, 746466, 6775, 0, 499
f3788e40, 746466, 6775, 191008, 0
f3788e40, 740328, 637, 495268, 0
f3788e40, 741143, 1452, 191945, 0
f3788e40, 748947, 9256, 492621, 0
f3788e40, 742780, 3089, 0, 536
f3788e40, 742780, 3089, 191009, 0
f3788e40, 740172, 481, 495178, 1
f3788e40, 742237, 2546, 0, 532
f3788e40, 742237, 2546, 191010, 1
f3788e40, 750843, 11152, 492992, 1
f3788e40, 744015, 4324, 493220, 0
f3788e40, 745800, 6109, 0, 553
f3788e40, 745800, 6109, 191011, 0
f3788e40, 748040, 8349, 488054, 0
f3788e40, 741919, 2228, 0, 586
f3788e40, 741919, 2228, 191012, 1
f3788e40, 742641, 2950, 0, 707
f3788e40, 742641, 2950, 191013, 1
f3788e40, 740273, 582, 192105, 1
f3788e40, 748064, 8373, 495577, 0
f3788e40, 743166, 3475, 495141, 0
f3788e40, 750451, 10760, 0, 584
f3788e40, 750451, 10760, 191014, 0
f3788e40, 747443, 7752, 0, 591
f3788e40, 747443, 7752, 191015, 0
f3788e40, 740331, 640, 495271, 1
f3788e40, 744665, 4974, 492033, 0
f3788e40, 745579, 5888, 0, 532
f3788e40, 745579, 5888, 191016, 1
f3788e40, 744675, 4984, 502524, 1
f3788e40, 741785, 2094, 488962, 1
f3788e40, 749321, 9630, 495312, 1
f3788e40, 747808, 8117, 0, 523
f3788e40, 747808, 8117, 191017, 1
f3788e40, 743167, 3476, 490937, 85
f3788e40, 745959, 6268, 196292, 1
f3788e40, 750258, 10567, 501327, 0
f3788e40, 749244, 9553, 0, 389
f3788e40, 749244, 9553, 191020, 0
f3788e40, 746995, 7304, 196315, 0
f3788e40, 741604, 1913, 494099, 1
f3788e40, 748773, 9082, 492730, 0
f3788e40, 745409, 5718, 0, 498
f3788e40, 745409, 5718, 191021, 0
f3788e40, 740569, 878, 0, 675
f3788e40, 740569, 878, 191022, 0
f3788e40, 740611, 920, 0, 544
f3788e40, 740611, 920, 191023, 1
f3788e40, 743123, 3432, 490186, 0
f3788e40, 744676, 4985, 492759, 1
f3788e40, 749318, 9627, 495549, 248
f3788e40, 742904, 3213, 493058, 0
f3788e40, 744755, 5064, 0, 479
f3788e40, 744755, 5064, 191039, 1
f3788e40, 749133, 9442, 492974, 315
f3788e40, 750255, 10564, 501194, 252
f3788e40, 745452, 5761, 197578, 0
f3788e40, 749901, 10210, 192273, 0
f3788e40, 749070, 9379, 0, 599
f3788e40, 749070, 9379, 191057, 1
f3788e40, 740651, 960, 493843, 1
f3788e40, 746431, 6740, 0, 452
f3788e40, 746431, 6740, 191058, 0
f3788e40, 750603, 10912, 0, 605
f3788e40, 750603, 10912, 191059, 1
f3788e40, 747127, 7436, 0, 466
f3788e40, 747127, 7436, 191060, 1
f3788e40, 742468, 2777, 0, 482
f3788e40, 742468, 2777, 191061, 0
f3788e40, 744822, 5131, 0, 499
f3788e40, 744822, 5131, 191062, 0
f3788e40, 740548, 857, 492822, 213
f3788e40, 750619, 10928, 0, 395
f3788e40, 750619, 10928, 191073, 0
f3788e40, 743808, 4117, 0, 450
f3788e40, 743808, 4117, 191074, 0
f3788e40, 740268, 577, 192101, 0
f3788e40, 740585, 894, 191069, 1
f3788e40, 750390, 10699, 0, 522
f3788e40, 750390, 10699, 191075, 0
f3788e40, 749169, 9478, 191045, 1
f3788e40, 743018, 3327, 0, 696
f3788e40, 743018, 3327, 191076, 0
f3788e40, 750046, 10355, 492550, 1
f3788e40, 743611, 3920, 0, 456
f3788e40, 743611, 3920, 191077, 0
f3788e40, 745092, 5401, 502499, 1
f3788e40, 741581, 1890, 195779, 0
f3788e40, 745374, 5683, 0, 452
f3788e40, 745374, 5683, 191078, 0
f3788e40, 750417, 10726, 0, 512
f3788e40, 750417, 10726, 191079, 0
f3788e40, 742318, 2627, 0, 482
f3788e40, 742318, 2627, 191080, 0
f3788e40, 742390, 2699, 193908, 1
